NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 11%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 9%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         45m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 5%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 0%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 0%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 0%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 0%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 0%/50%   2         10        10         46m
keda-hpa-flaw1-scaledobject   Deployment/app   cpu: 0%/50%   2         10        10         46m
