NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 53%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         13m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 49%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
webserver-hpa   Deployment/webserver-deployment   cpu: 50%/50%   2         10        10         14m
